sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
50,2655,mutated_elite,6.535999999999995,0.10939778764346993,-0.2432034556857863,-3.230602264404297,-2.676340103149414,8.069272994995117,5.570097587647881,True,False
51,2662,mutated_elite,1.3390000000000017,-0.9749189825892202,0.6347457416517374,0.5773641467094421,1.6043741703033447,4.786993980407715,0.9494569315334039,False,False
52,2712,mutated_elite,8.229999999999988,-0.0756635180726279,-0.15139264983586706,-0.5873273015022278,2.4358317852020264,10.146450996398926,4.194787392392085,True,False
53,2754,mutated_elite,4.900999999999989,0.37851509371491227,0.9749781830484124,1.7238138914108276,-0.5220354795455933,6.683904647827148,2.792449076116677,True,False
54,2824,mutated_elite,4.2259999999999955,-0.7579622364285273,0.10609670265337777,-6.89290714263916,-1.4955697059631348,2.543246269226074,2.125446345591156,True,False
55,2870,mutated_elite,1.7940000000000005,-0.3600159679430292,-0.8391074792109692,-3.455084800720215,3.098644733428955,3.498018264770508,2.200628969861154,True,False
56,2884,mutated_elite,2.1149999999999967,0.6507784086151237,0.3651862172878741,-1.3003758192062378,3.0114831924438477,4.24212646484375,2.0273816769097253,True,False
57,2916,mutated_elite,3.1759999999999815,0.0640762952878196,-0.9684276320348147,1.1976691484451294,0.06982886791229248,5.03537130355835,1.216956281571562,True,False
58,2951,mutated_elite,8.289999999999983,-0.5687953379778666,-0.4791194463061207,-6.105834007263184,-3.5764341354370117,6.747879981994629,12.837356937492974,True,False
59,2984,mutated_elite,1.242000000000002,-0.8795305661823093,-0.9365953249084786,-5.306431770324707,3.5584938526153564,1.9916068315505981,6.0060549019914555,True,False
60,3046,mutated_elite,9.956999999999985,0.5351421858075742,-0.15859565216111737,8.625925064086914,-5.237053871154785,8.898545265197754,6.343084363524491,True,False
61,3076,mutated_elite,-0.11699999999999874,-0.0637358862770512,-0.4476399347556979,0.35319334268569946,1.6414873600006104,3.4516923427581787,2.4154848645444114,True,False
62,3130,mutated_elite,15.719999999999935,0.1495016436117904,-0.033734159825393274,6.4824371337890625,-7.448513031005859,5.510116100311279,6.398392503347586,True,False
63,3141,mutated_elite,1.723000000000001,-0.7929785620115067,0.45068358925765023,-7.770906448364258,1.1895854473114014,2.684678792953491,6.536500749749022,True,False
64,3414,mutated_elite,5.531999999999997,-0.4820552001122462,0.3997562330392352,-7.732590198516846,-4.880624771118164,4.82984733581543,6.956895553959713,True,False
65,3428,mutated_elite,1.2980000000000012,-0.952932058009312,-0.9065830406485403,-4.805323600769043,4.160032749176025,2.707659959793091,7.633524449537487,True,False
66,3431,mutated_elite,1.4379999999999997,-0.5360989225520945,-0.2308015573023809,-3.202336311340332,1.1943378448486328,5.199243068695068,3.580598871950715,True,False
67,3444,mutated_elite,-2.6040000000000005,0.971490005407095,-0.9748760528544236,-0.27785664796829224,0.7796900868415833,1.7083256244659424,0.15162448877722703,False,False
68,3463,mutated_elite,17.785999999999998,0.7133401628279846,0.6290071234908707,-2.4926517009735107,0.005177423357963562,15.5706148147583,3.3533314610716736,True,False
69,3503,mutated_elite,6.440999999999997,0.7701371190264822,0.46103811651005155,7.229927062988281,1.5496716499328613,8.245122909545898,2.2984844829720004,True,False
70,3546,mutated_elite,3.9119999999999955,-0.17411563268045038,0.3746322494907416,-1.204877495765686,0.30834901332855225,7.254260063171387,2.000763215458333,True,False
71,3711,mutated_elite,15.274999999999988,0.5686529072764904,-0.6410595620235746,-1.5477557182312012,-0.2938429117202759,12.813081741333008,8.914636622091988,True,False
72,3744,mutated_elite,21.024999999999938,-0.2806454352351931,0.7837246638946275,5.0532097816467285,-20.31174087524414,14.276834487915039,2.4606395487113284,True,False
73,3850,mutated_elite,10.252999999999965,0.3812436051982263,0.40423544368333014,18.671140670776367,-7.15177583694458,10.579421997070312,7.219730947268623,True,False
74,3852,mutated_elite,1.876000000000001,-0.7329506385195396,-0.8006305980269303,-4.702190399169922,3.833606719970703,2.6125638484954834,3.227164206723198,True,False
75,3910,mutated_elite,1.603,-0.24911031553957458,-0.2268875383566602,0.8550004959106445,0.9052806496620178,4.508354187011719,1.4830433761623338,True,False
76,3938,mutated_elite,2.2820000000000005,-0.4559282469885202,-0.5498053276473819,-3.0948657989501953,1.3815853595733643,3.397865056991577,2.234804200828267,True,False
77,3952,mutated_elite,12.571999999999976,-0.24246097590837962,0.5378202908394489,-1.8638861179351807,0.017664462327957153,9.683877944946289,8.349198956306537,True,False
78,3953,mutated_elite,6.348999999999997,-0.9509584350317728,-0.36318439377307477,-3.9227840900421143,-2.5773508548736572,7.50924015045166,4.667611032235756,True,False
79,3956,mutated_elite,15.23600000000002,0.765147723048446,0.08830835283957482,1.7046643495559692,-5.318267345428467,12.914007186889648,2.488785392243117,True,False
80,4021,mutated_elite,-0.7859999999999999,0.9727100144488873,0.8469724230157083,11.914469718933105,1.8792750835418701,3.350773334503174,1.180884914199863,True,False
81,4023,mutated_elite,5.636999999999999,-0.15213861981482593,-0.1754303403341344,8.05813217163086,-2.3209688663482666,3.3733022212982178,1.1912029015240473,True,False
82,4055,mutated_elite,6.905999999999995,0.8033920273564629,0.05692629025879723,6.035215377807617,7.89456844329834,7.778505802154541,1.5013705950892566,True,False
83,4074,mutated_elite,1.1100000000000005,-0.7364517197682662,-0.9020942851954477,-3.940333127975464,3.5287721157073975,2.8783769607543945,8.538347840337646,True,False
84,4107,mutated_elite,2.736999999999999,-0.9359260319576915,-0.9566735066000907,1.8315216302871704,1.5783019065856934,5.921769142150879,1.010210857072741,True,False
85,4173,mutated_elite,13.429999999999923,-0.9592507047445683,0.3667469634772828,22.211530685424805,-7.589682102203369,13.14632511138916,7.609669179060319,True,False
86,4188,mutated_elite,8.346999999999987,-0.15369570739790162,-0.39885993138746745,-3.4216957092285156,1.3083226680755615,7.340859889984131,4.0190803206475625,True,False
87,4189,mutated_elite,22.779999999999923,-0.07809905574067766,-0.4498252307147591,5.450199604034424,-20.095840454101562,11.527777671813965,3.3626308395176365,True,False
88,4241,mutated_elite,1.5150000000000006,-0.07880539648288079,-0.46830457369152473,0.09812547266483307,1.0196884870529175,5.402161598205566,2.670729033827788,True,False
89,4287,mutated_elite,3.9119999999999973,0.2145476432978914,-0.030646607470489695,5.275779724121094,1.5867114067077637,7.013513565063477,2.511601866838517,True,False
90,4393,mutated_elite,2.9769999999999994,-0.6628464694746805,0.06374301356902662,6.2696123123168945,1.9897207021713257,5.941786766052246,2.2295085274917836,True,False
91,4433,mutated_elite,6.579999999999997,-0.6283008108515852,0.4557297616371904,24.048227310180664,-1.662200689315796,8.185708045959473,6.942435588140851,True,False
92,4454,mutated_elite,9.789999999999951,0.27448926030152826,-0.11095441690985677,15.133148193359375,-13.256027221679688,6.341611862182617,12.44205230196139,True,False
93,4498,mutated_elite,2.180999999999995,-0.7094108065365606,0.21421799699134741,-0.4791662096977234,5.742109775543213,5.652194023132324,2.5873855477554764,True,False
94,4503,mutated_elite,0.249000000000002,0.0010834328639312254,-0.4530723805192705,-1.6798951625823975,0.7688803672790527,3.1412136554718018,1.935735261100365,True,False
95,4636,mutated_elite,5.985999999999995,0.8799324828757641,0.4580671896995493,-3.7580935955047607,-5.737205982208252,6.457281589508057,5.882062987002638,True,False
96,4701,mutated_elite,8.473,0.12135352413337774,0.18294068996648888,-1.5889984369277954,-0.3030357360839844,10.440176010131836,3.323917023738041,True,False
97,4737,mutated_elite,5.190999999999995,-0.597500419179282,-0.07077665493630025,-2.5183870792388916,-0.4317064881324768,7.760606288909912,3.7135598877936298,True,False
98,4869,mutated_elite,3.930999999999994,-0.8055339488062255,-0.5983777518240467,-6.141081809997559,-2.3315439224243164,3.9526429176330566,2.7857469909390975,True,False
99,4928,mutated_elite,4.963,-0.6667453373545263,-0.33514880151107057,-4.480146884918213,-2.1117050647735596,4.221469402313232,9.371392924932122,True,False
100,5055,mutated_elite,8.063999999999997,0.6977178503381634,-0.20791233532245132,-1.5818724632263184,-0.8684501051902771,7.983412742614746,5.717508855262838,True,False
101,5106,mutated_elite,8.361999999999993,-0.44398230729159976,-0.5224360808491325,-5.918633937835693,-3.1336348056793213,6.926650047302246,13.158758319077094,True,False
102,5116,mutated_elite,11.218999999999964,0.6876264686989617,0.4751239084197012,4.757714748382568,-4.635716438293457,9.163945198059082,10.650876780388492,True,False
103,5129,mutated_elite,0.46199999999998886,0.9749917268542329,0.9743328380208839,1.1674004793167114,0.29272550344467163,2.524400234222412,1.375737461533876,True,False
104,5133,mutated_elite,5.621999999999998,-0.569131604297365,0.7615223146690046,17.451383590698242,-4.445815563201904,5.86503267288208,6.770838165328934,True,False
105,5141,mutated_elite,14.615999999999952,-0.7178247911198256,-0.6195856908031303,4.198437690734863,-7.018838405609131,9.301743507385254,7.439295119019742,True,False
106,5181,mutated_elite,-3.2110000000000034,-0.07486511329846458,-0.4453594870414904,-0.24053014814853668,1.8899692296981812,0.8851690888404846,0.6460291168591817,False,False
107,5240,mutated_elite,2.995999999999998,0.12995525518522755,0.5710436509741684,2.838442087173462,1.4517879486083984,5.032344341278076,3.907007844670325,True,False
108,5271,mutated_elite,9.545999999999939,0.30904626561643606,0.13669003386627757,11.624784469604492,-6.5273661613464355,6.225903034210205,12.391881678649996,True,False
109,5294,mutated_elite,-0.45099999999999835,0.9749956985420888,0.4880325956703814,1.7615429162979126,0.7989116311073303,3.330728530883789,0.7755193341298592,False,False
110,5317,mutated_elite,12.101000000000004,0.20918695610840368,0.1970398973905287,-1.8922661542892456,0.27061888575553894,12.38198184967041,2.6311479358055823,True,False
111,5379,mutated_elite,-2.272999999999999,-0.9743366815871247,-0.1978658806596332,-4.6635894775390625,0.5888268947601318,1.4632487297058105,0.6352591607394195,False,False
112,5458,mutated_elite,9.148999999999955,-0.5078811901763775,-0.3571728517664521,-5.820098876953125,-4.031474590301514,8.68795394897461,8.331327538670227,True,False
113,5464,mutated_elite,1.8510000000000006,-0.9245956938170667,-0.03143083760835426,-6.674272537231445,2.8785533905029297,2.5851662158966064,7.781627235860412,True,False
114,5466,mutated_elite,5.093999999999994,-0.6619228223190986,-0.20656181753521255,-2.9140334129333496,-0.7218977808952332,7.252205848693848,4.111407175080237,True,False
115,5581,mutated_elite,1.3720000000000026,-0.1718608692542188,0.18468775289400607,4.0386247634887695,6.683717250823975,4.8266425132751465,1.6752209178534068,True,False
116,5647,mutated_elite,-1.0759999999999992,0.09660857839803458,-0.9741120529284856,-1.6890180110931396,1.8429042100906372,0.9676927924156189,2.132032317552845,False,False
117,5751,mutated_elite,15.598999999999961,-0.008265826240098443,-0.7821916179534234,13.094482421875,-10.45313549041748,10.208971977233887,14.38119582745759,True,False
118,5811,mutated_elite,5.3489999999999975,-0.49990779040876004,-0.38404407303505267,-2.2753512859344482,2.664370536804199,7.419036388397217,4.302743237465565,True,False
119,5841,mutated_elite,3.5129999999999955,-0.5861632280816335,0.30592861510036595,-1.4832905530929565,-0.22787337005138397,6.711184501647949,2.0030888189797316,True,False
120,6107,mutated_elite,11.565999999999995,0.03762850719578327,-0.1516621984665058,0.9507348537445068,1.6074762344360352,11.691041946411133,4.0337412458100035,True,False
121,6121,mutated_elite,19.72499999999999,0.3838598160464143,-0.7200052322400894,0.19195200502872467,3.916726589202881,14.869874000549316,3.3591453180931885,True,False
122,6129,mutated_elite,7.573999999999999,0.8509435079059409,0.15763808256804848,-0.45824533700942993,1.3052469491958618,5.825360298156738,6.108049357957348,True,False
123,6169,mutated_elite,9.722999999999965,-0.26409897952415945,-0.510754419945941,-5.9570722579956055,-3.8153018951416016,10.778769493103027,6.383523940434376,True,False
124,6175,mutated_elite,5.682999999999997,-0.5444156431239718,-0.7233102693865244,-6.612241744995117,-3.6955904960632324,6.740921974182129,8.874124189830956,True,False
125,6177,mutated_elite,13.11499999999994,0.74931016383861,0.6130183847556517,20.681489944458008,-14.854035377502441,8.639623641967773,14.401632967710121,True,False
126,6263,mutated_elite,6.6439999999999975,-0.5908592302411173,-0.8732529474204802,-0.7603138089179993,-0.13830123841762543,7.988434314727783,3.2274477354647444,True,False
127,6409,mutated_elite,19.129999999999956,0.5955941463763653,-0.02913818334116438,2.9057204723358154,4.547326564788818,12.994038581848145,9.073267006655627,True,False
128,6505,mutated_elite,7.061999999999998,0.13448984586003734,-0.8194102970596665,3.3826186656951904,-0.18045680224895477,7.278326511383057,4.05781386808476,True,False
129,6517,mutated_elite,4.236999999999997,0.3871359634780991,0.8408274246850443,7.289166450500488,0.21266032755374908,7.433391571044922,3.396681002131947,True,False
130,6560,mutated_elite,19.36499999999997,0.9406147134716205,0.042812890220203126,-0.06113728880882263,-7.1258463859558105,13.969575881958008,7.229540313172614,True,False
131,6580,mutated_elite,11.039999999999974,0.30222976847140487,-0.06449420968434591,-3.6037425994873047,-1.1548634767532349,10.482126235961914,5.994115731322273,True,False
132,6609,mutated_elite,8.877999999999988,-0.10599853474544388,0.4387691012735309,-6.394803047180176,-2.3471946716308594,8.048494338989258,9.533799038068944,True,False
133,6630,mutated_elite,1.5590000000000004,-0.031610288995526065,-0.44663690242369863,-1.197850227355957,1.6169395446777344,2.4026670455932617,2.4911434771085688,True,False
134,6635,mutated_elite,18.144999999999936,0.04246650503699575,0.5437499753376762,20.80995750427246,-16.27920913696289,14.92099380493164,7.065116713936952,True,False
135,6687,mutated_elite,5.149,0.39110675317275706,0.21621052292837573,2.5744004249572754,-2.6325266361236572,7.193005084991455,4.455475374225943,True,False
136,6749,mutated_elite,1.5820000000000027,-0.5769736201679162,0.14838287318248355,-0.07235071063041687,1.381772518157959,5.16152811050415,1.8513988173047156,True,False
137,6754,mutated_elite,10.694999999999974,-0.11657126948614162,-0.033721729609365016,-0.5213961601257324,-3.1570839881896973,8.650583267211914,8.646788173496251,True,False
138,6842,mutated_elite,6.0759999999999925,-0.41128137387103714,-0.7776389038911885,-0.3564913272857666,3.5165786743164062,7.829183101654053,1.59792928294969,True,False
139,6921,mutated_elite,1.7899999999999985,-0.9632005259547104,-0.9611335784698447,5.906349182128906,7.350037097930908,5.512078285217285,1.2654765035065079,True,False
140,7014,mutated_elite,17.014999999999905,-0.59836626335968,0.35951405037831263,22.65456771850586,-15.961420059204102,12.043792724609375,8.750409125176496,True,False
141,7105,mutated_elite,6.2979999999999965,0.675378658984006,0.3571624828014939,5.012590408325195,-3.402905225753784,8.224842071533203,5.281719108226902,True,False
142,7161,mutated_elite,8.657999999999952,-0.8027339634071936,-0.5743076089842352,-6.538373947143555,-4.066816806793213,7.939218044281006,8.389463073245745,True,False
143,7167,mutated_elite,0.2519999999999898,0.38359961800976633,0.9685204572524099,1.3304201364517212,0.06254436075687408,2.2390756607055664,0.47488392846131056,False,False
144,7188,mutated_elite,13.200000000000061,0.45087892624411,0.20822897322439862,3.419663667678833,-8.829391479492188,8.040914535522461,3.755703976356387,True,False
145,7212,mutated_elite,4.304999999999997,0.2511972257387399,-0.6143428726458439,-1.4214894771575928,-0.07062219083309174,7.286534309387207,3.104404457860651,True,False
146,7366,mutated_elite,16.97299999999999,-0.5228456681176029,0.7375075636239753,1.4808262586593628,-3.30853533744812,14.441666603088379,2.4888550601726513,True,False
147,7395,mutated_elite,8.567999999999937,0.333535494778148,-0.006691212437709676,10.189478874206543,-6.942392826080322,8.511823654174805,7.141963324070748,True,False
148,7526,mutated_elite,6.810999999999997,0.3284618053726214,-0.2703655486432704,-1.2332494258880615,0.21500352025032043,7.843840599060059,3.0567643437457566,True,False
149,7528,mutated_elite,8.523000000000039,-0.920307059350594,0.04768443742236092,3.0907349586486816,2.3824729919433594,6.220541477203369,3.469488086608615,True,False
150,7536,mutated_elite,6.196999999999997,-0.7753689883845957,0.4310515287947638,12.340261459350586,-4.616753101348877,5.76887321472168,10.399263539667894,True,False
151,7537,mutated_elite,9.055999999999976,0.03172248272256772,-0.5173857473758466,-3.887190103530884,-1.7775547504425049,10.487578392028809,5.0729463318004395,True,False
152,7546,mutated_elite,-1.577999999999999,0.9740986573273013,0.1327208491642808,0.5415263175964355,0.6614002585411072,2.7836451530456543,0.8810798318614155,False,False
153,7547,mutated_elite,2.61,-0.450863842573101,0.152335039019685,-0.09759871661663055,1.579489827156067,5.629974365234375,2.2211697772070873,True,False
154,7615,mutated_elite,15.419999999999973,0.5038415980938422,-0.3420738252878434,1.0709601640701294,5.7319536209106445,14.736048698425293,2.6976059799937695,True,False
155,7634,mutated_elite,-2.396,-0.8237562441332773,-0.9747157604040285,-1.5258077383041382,1.9323399066925049,2.17205810546875,0.5619464525366936,False,False
156,7776,mutated_elite,7.308999999999995,0.31847998999754484,0.26740629847450226,0.997357964515686,4.731889247894287,8.109557151794434,3.094039569904166,True,False
157,7779,mutated_elite,21.86999999999997,0.8597155298158204,-0.6369867906360794,2.4225800037384033,-16.66263198852539,15.365530014038086,2.648346048571711,True,False
158,7846,mutated_elite,10.87499999999999,-0.6197875920507929,0.14532633678425538,-0.14945250749588013,1.6023633480072021,8.501531600952148,4.07159172567851,True,False
159,7910,mutated_elite,3.8059999999999867,-0.672105101736045,0.9747134722093643,7.559759140014648,-0.28794121742248535,6.257628440856934,2.7218883649670356,True,False
160,8011,mutated_elite,3.4809999999999985,-0.3877815310647914,-0.24807883042442508,1.3909212350845337,3.5149359703063965,5.1022419929504395,1.0524092835848955,True,False
161,8044,mutated_elite,7.126999999999995,0.9499813436634797,0.1789542284127924,7.203492641448975,-3.486778736114502,9.142739295959473,4.096393812156623,True,False
162,8130,mutated_elite,-0.7360000000000009,-0.16281380365746248,-0.4022438877830221,-0.6135470867156982,1.424451231956482,3.163409471511841,3.253886335267993,True,False
163,8158,mutated_elite,3.948999999999997,0.5136454693001783,0.19026630733687913,7.221798419952393,7.932971000671387,7.69934606552124,1.5136420165160647,True,False
164,8166,mutated_elite,13.860999999999999,0.7836278693922188,-0.6415023210251378,-1.7071712017059326,0.37925195693969727,9.92687702178955,3.530176897677865,True,False
165,8175,mutated_elite,5.608999999999996,0.12222188004748666,0.1462366839676918,-2.590290069580078,-0.5956241488456726,8.088375091552734,3.4703696363574914,True,False
166,8198,mutated_elite,9.585000000000024,-0.9310988748336776,0.9668606639039167,1.1914528608322144,2.1290371417999268,9.477546691894531,2.2557777386036157,True,False
167,8332,mutated_elite,21.11499999999997,0.08117508479457479,0.7695830701810618,-1.029367446899414,-6.696413516998291,13.158422470092773,7.2821886255509245,True,False
168,8389,mutated_elite,2.775,-0.13265062181769255,-0.5924096862873202,-1.9068742990493774,0.7337895631790161,5.777704238891602,2.237693826193127,True,False
169,8429,mutated_elite,2.794,0.709864631113433,-0.09246804894336658,1.1488251686096191,3.3782858848571777,5.989768028259277,1.9403316748478205,True,False
170,8483,mutated_elite,1.3790000000000022,-0.961279181515781,0.5975865268737889,3.70247220993042,5.848562717437744,4.720421314239502,1.3367947585260944,True,False
