index,latent_0,latent_1
647,-1.0885848999023438,6.388901710510254
648,-1.3974430561065674,7.104952335357666
649,-1.4633225202560425,7.003868103027344
650,-1.4317855834960938,7.06744384765625
651,-1.3288536071777344,6.995596408843994
652,-1.2287161350250244,7.149580955505371
653,-1.4864634275436401,7.073005199432373
654,-1.4800264835357666,7.004608631134033
655,-0.2015068084001541,8.547904014587402
656,-1.2646887302398682,6.671001434326172
657,0.05040137469768524,6.446078300476074
658,-1.4903333187103271,6.987764835357666
659,-1.328698754310608,7.087450981140137
660,-2.028938055038452,6.0970282554626465
661,-0.27323681116104126,5.277220726013184
662,0.39957481622695923,9.183341979980469
663,8.463817596435547,-9.128191947937012
664,-1.1719086170196533,8.331507682800293
665,-1.1262643337249756,6.041078567504883
666,-1.3496904373168945,4.369871139526367
667,-1.5002249479293823,7.032691478729248
668,-1.4660468101501465,6.959759712219238
669,1.2156054973602295,-3.659428596496582
670,-1.4149067401885986,6.9798688888549805
671,-0.5126170516014099,8.381970405578613
672,-1.3116587400436401,7.042377948760986
673,-4.821696758270264,1.6133427619934082
674,2.778127670288086,-4.93751335144043
675,-1.4086337089538574,6.956873416900635
676,-1.4428844451904297,7.045220375061035
677,2.103832244873047,-3.4639956951141357
678,-1.417480707168579,7.125937461853027
679,-2.3242404460906982,4.995160102844238
680,2.8632187843322754,-4.406744003295898
681,-1.3603432178497314,7.041958332061768
682,-1.3954144716262817,7.0019683837890625
683,-1.438119888305664,7.079183578491211
684,-1.4337470531463623,7.152462005615234
685,-1.373342514038086,7.040737152099609
686,-0.6592047810554504,5.377048492431641
687,-2.3243730068206787,6.033117294311523
688,-2.8431203365325928,4.83717155456543
689,-1.3529402017593384,7.058088302612305
690,-1.501663327217102,7.055594444274902
691,-0.24205513298511505,7.4775071144104
692,-1.497315526008606,6.967766284942627
693,-1.1903812885284424,4.991161346435547
694,2.1082255840301514,0.2102774679660797
695,-1.4484801292419434,7.085446357727051
696,-1.3786665201187134,7.024450778961182
697,-1.2856974601745605,7.476907730102539
698,-1.1208783388137817,6.710261821746826
699,2.069591999053955,-6.401870250701904
700,-0.9662019610404968,7.986400604248047
701,-1.4509005546569824,7.028539180755615
