evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
12694,mutated_elite,17.454999999999952,0.276603749279583,-0.5744903593153614,6.23485803604126,0.5356672406196594,19,10,False,False,False,280,4,47,8,13.587069511413574,1.009731411933899,4.8520224970585435,3.5919036865234375,True,False,1.1410797598379272
12695,mutated_elite,6.182999999999999,0.3280952602645162,0.1618167406701546,-1.4329636096954346,10.060318946838379,17,16,False,False,False,176,1,13,8,5.625991344451904,1.4028911590576172,5.303911455314144,1.9271007776260376,True,False,1.4996215621964513
12696,mutated_elite,5.344,-0.6925540537651984,-0.32250996697325457,1.864748239517212,-2.806581497192383,18,8,False,False,False,178,1,8,0,7.525552749633789,0.4465343654155731,7.159940989094147,0.4604267477989197,True,False,1.8557345424979705
12697,mutated_elite,5.819999999999996,0.46026563591078845,-0.73492967756903,-8.230016708374023,-2.306682586669922,15,9,False,False,False,175,1,5,4,5.53249454498291,1.2001543045043945,4.770221115918839,2.6567301750183105,True,False,1.6445555393643894
12698,mutated_elite,7.859999999999997,0.9169750207303413,0.7607630019653564,4.690715312957764,-1.0335965156555176,18,9,False,False,False,185,1,12,0,8.537580490112305,2.2290098667144775,4.036263558779499,3.6729602813720703,True,False,1.3855847042689917
12699,mutated_elite,10.42899999999993,-0.646434368436021,-0.6161066483322934,-2.2453346252441406,-7.4405646324157715,16,6,False,False,False,273,3,1,0,6.2738118171691895,0.15942731499671936,10.769810712623942,0.3016924560070038,True,False,1.6250855606646164
12700,mutated_elite,7.72,-0.7375146535416566,-0.6081334386585638,-1.7705379724502563,-5.90945291519165,17,6,False,False,False,230,2,0,0,5.800327777862549,0.16000182926654816,8.427902163638723,0.22586892545223236,True,False,1.8708372597528307
12701,mutated_elite,15.774999999999954,-0.505454392451677,0.8283802055161582,7.982761859893799,12.308899879455566,19,17,False,False,False,280,3,9,0,9.554293632507324,1.5985565185546875,5.057667350409103,3.5357584953308105,True,False,1.2888788234144881
12702,mutated_elite,5.811000000000001,0.3054348609345778,-0.24537043087569627,-2.6446454524993896,10.275676727294922,16,16,False,False,False,167,1,12,10,6.444694519042969,1.1551014184951782,5.6080710109214476,1.2095122337341309,True,False,1.1858155174437952
12703,mutated_elite,10.919999999999993,-0.4677967640289525,-0.14218054074905193,4.2096123695373535,0.6453889012336731,18,10,False,False,False,225,2,39,3,11.003976821899414,0.6796476244926453,3.4319347958599957,3.594283103942871,True,False,1.0891768631395105
12704,mutated_elite,9.996999999999977,-0.06549824773226426,0.6423341843997925,9.454360961914062,5.809909820556641,20,14,False,False,False,229,2,58,3,10.363239288330078,1.5445822477340698,2.058828171412427,3.638251304626465,True,False,1.4618542696500512
12705,mutated_elite,21.594999999999974,0.5274313553894211,-0.5830047700345695,5.6233391761779785,15.501646995544434,18,19,True,True,False,280,5,15,6,10.972933769226074,1.2566478252410889,3.93231931147854,3.7164018154144287,True,False,2.2582164487922993
12706,mutated_elite,6.477999999999993,0.9093893601462465,0.6771661780003462,3.010265588760376,-0.9090948700904846,18,10,False,False,False,186,1,46,0,7.75455379486084,2.1625733375549316,3.353369710131026,3.6277101039886475,True,False,1.0023616759293839
12707,mutated_elite,18.16499999999993,0.7152729756460562,0.9459221783607383,-19.3380184173584,5.638299942016602,12,14,False,False,False,280,4,8,0,9.310162544250488,2.232754945755005,4.0746085443439135,3.4904136657714844,True,False,1.5851593673139306
12708,mutated_elite,10.558999999999983,-0.2758791479579324,-0.06357455022070445,2.9741933345794678,14.205216407775879,18,19,False,False,False,238,2,25,4,6.721813678741455,0.8287661671638489,5.050881481577704,3.7168593406677246,True,False,0.735254278562486
12709,mutated_elite,16.754999999999917,-0.5830697127662647,-0.9359078780970825,4.5481486320495605,10.749391555786133,18,17,False,False,False,280,4,9,8,7.778392791748047,0.229832261800766,3.669126623385047,3.6532540321350098,True,False,1.2138570520677425
12710,mutated_elite,7.154999999999998,-0.8845923082524563,0.25682217133908564,10.956876754760742,5.431885719299316,20,13,False,False,False,175,1,26,4,9.00920581817627,1.0414057970046997,1.8857897304676192,3.7787394523620605,True,False,0.6849709967385157
12711,mutated_elite,7.143999999999998,-0.17941777493428418,0.8122504011243371,-1.3477426767349243,13.117718696594238,17,18,False,False,False,193,1,5,3,4.917875289916992,1.6715291738510132,2.6404612781938486,3.110783338546753,True,False,1.3617752861940104
12712,mutated_elite,1.4310000000000018,-0.7685742634731754,0.9699321979992095,0.7753117084503174,4.744510173797607,17,13,False,False,False,142,0,52,0,5.16351318359375,1.7147477865219116,1.2212440466595236,3.527946949005127,True,False,1.380695063333858
12713,mutated_elite,4.820999999999998,-0.3811706068603088,-0.533760464690755,0.6661643981933594,-1.2429161071777344,17,9,False,False,False,182,1,20,0,6.246426105499268,0.40960413217544556,7.868624417792736,0.45438194274902344,True,False,0.9318239681719811
12714,mutated_elite,15.094999999999976,0.7859606988423864,0.20664672365034747,-8.099061012268066,1.4817407131195068,15,10,False,False,False,280,4,16,2,6.290060997009277,1.8011170625686646,7.4754787291668015,3.029336452484131,True,False,2.52250856538388
12715,mutated_elite,9.271999999999954,0.4690738466478582,-0.7646828342615384,-10.68716049194336,-2.4627249240875244,14,8,False,False,False,229,2,9,5,5.49601411819458,1.2161128520965576,3.5179708942851073,3.6584277153015137,True,False,1.2708938421108606
12716,mutated_elite,11.449999999999958,0.49888968225191593,-0.7470776232597527,-17.84273338317871,-6.49048376083374,12,6,False,False,False,280,3,54,2,6.635971546173096,1.2424354553222656,9.019194372162396,2.755844831466675,True,False,0.8514668195849358
12717,mutated_elite,5.993999999999997,0.1177387221403267,0.9392808804497238,-1.3749510049819946,3.64583683013916,17,12,False,False,False,183,1,15,0,6.346472263336182,1.8989366292953491,2.940501470821726,3.620448112487793,True,False,1.4001298213484759
12718,mutated_elite,15.374999999999968,-0.971977917171245,-0.4362912958242436,2.9940454959869385,8.746007919311523,18,14,True,True,False,280,3,17,4,9.426783561706543,0.4039226472377777,6.983694180623212,3.7320284843444824,True,False,2.5033669847207984
12719,mutated_elite,2.0650000000000004,-0.4180929716661565,-0.8586085313298475,1.1393901109695435,1.0592613220214844,17,11,False,False,False,140,0,27,0,5.647716522216797,0.3334590196609497,2.6545851987055453,0.9597269296646118,True,False,1.3019055865568632
12720,mutated_elite,10.134999999999936,-0.6985908811762729,-0.4690662532657828,-2.6477038860321045,-9.668536186218262,16,4,True,True,False,270,3,1,0,6.854013919830322,0.2775386869907379,11.121243069950774,0.17110171914100647,True,False,1.1019214529201184
12721,mutated_elite,5.067999999999996,0.5740867223834086,-0.9748483910419765,-4.79716157913208,4.540158271789551,16,13,False,False,False,171,1,10,6,5.068857192993164,1.3302348852157593,4.739157112009658,1.7278861999511719,True,False,1.2567225043796038
12722,mutated_elite,13.301999999999929,-0.5813272628046909,-0.5762240793916196,3.051281213760376,0.36387374997138977,18,10,False,False,False,264,3,27,0,13.759944915771484,0.23657117784023285,2.6406567733860924,3.750880718231201,True,False,0.7309599895490348
12723,mutated_elite,3.0169999999999972,0.21174315881166741,0.584447198303415,2.2327115535736084,-2.342649221420288,18,9,False,False,False,129,0,5,3,6.013628005981445,1.6440582275390625,3.7579870809229496,2.6701149940490723,True,False,1.5124802244277442
12724,mutated_elite,10.017999999999946,0.42838366258824934,0.5051194888666856,-9.89173412322998,-3.6617989540100098,14,8,False,False,False,236,2,10,0,6.815141677856445,1.7186356782913208,10.010922661450092,2.677431344985962,True,False,1.2096657247570393
12725,mutated_elite,6.264999999999996,-0.821508755740097,0.6251514688158726,3.92436146736145,-4.0451226234436035,18,8,False,False,False,185,1,21,0,8.334314346313477,1.3793373107910156,3.5550615535539447,1.1717193126678467,True,False,0.7328808005781755
12726,mutated_elite,10.391999999999976,0.06564753773911519,0.20553738462601906,6.731505870819092,-4.454765796661377,19,7,False,False,False,234,2,34,0,9.844233512878418,1.2476130723953247,6.751092543784372,1.8633534908294678,True,False,0.8828916072833792
12727,mutated_elite,4.099999999999996,-0.2751125079927939,-0.21002802886338337,-3.8194451332092285,-7.858993053436279,16,5,False,False,False,195,1,23,0,2.9383456707000732,0.7112686634063721,7.421551198247939,0.38327598571777344,True,False,0.9058536179531007
12728,mutated_elite,7.8119999999999985,-0.519738524927304,0.034877280836373425,-3.187227487564087,-6.904641628265381,16,6,False,False,False,229,2,10,0,5.935507774353027,0.8028625845909119,11.306610154129437,0.4152258634567261,True,False,0.8036461562087783
12729,mutated_elite,1.1160000000000014,-0.547997572195674,-0.8930192097428251,2.714914083480835,-4.723803997039795,18,7,False,False,False,142,0,52,0,5.124020099639893,0.2297595739364624,2.961447687840395,0.8756592869758606,True,False,0.8847306846257366
12730,mutated_elite,0.1779999999999999,0.528006040681886,-0.816074886053952,-2.2589170932769775,9.780407905578613,16,16,False,False,False,136,0,48,4,3.753788948059082,1.2595585584640503,1.3654862582815763,0.4649741053581238,True,False,1.5257996055572969
12731,mutated_elite,4.961999999999996,0.5360814394327408,-0.7681180998863344,-4.755677700042725,4.768174648284912,16,13,False,False,False,164,1,15,7,6.002781867980957,1.2617908716201782,7.184672952296782,1.6508859395980835,True,False,1.2160946689793528
12732,mutated_elite,2.2299999999999995,0.9477806786556103,0.3126505523808567,3.1561243534088135,3.613682985305786,18,13,False,False,False,140,0,39,0,5.581878185272217,1.9901995658874512,1.5420162919300948,3.7994184494018555,True,False,1.2425089213552418
12733,mutated_elite,2.872999999999999,-0.5721668703226631,-0.03195996896358408,1.1844841241836548,-1.285729169845581,17,9,False,False,False,136,0,12,0,6.596909523010254,0.737514853477478,3.6039966715354734,0.8642968535423279,True,False,1.3820163838015258
12734,mutated_elite,13.694999999999963,0.959518275653276,0.047389899774326824,5.372629165649414,1.871882438659668,19,11,False,False,False,280,3,64,0,12.048284530639648,1.8647348880767822,2.367650317711144,3.7978222370147705,True,False,1.8029201023430694
12735,mutated_elite,17.774999999999977,0.433894320372496,-0.9468833809382076,4.676758289337158,12.373363494873047,18,18,False,False,False,280,4,17,3,9.467918395996094,1.174405574798584,5.557744355733015,3.603621244430542,True,False,1.398078338096095
12736,mutated_elite,7.539999999999998,-0.8086617279847473,-0.3735987843712927,-2.969863176345825,-6.702430248260498,16,6,False,False,False,230,2,9,0,5.732596397399902,0.3973817229270935,9.534120208741916,0.39280417561531067,True,False,1.0470224522273666
12737,mutated_elite,4.840999999999999,0.5497359081738526,-0.8672780106687034,-0.06692084670066833,-1.1822441816329956,17,9,False,False,False,187,1,11,2,4.262524127960205,1.2837698459625244,8.495026834289904,0.6459329128265381,True,False,0.6290444191326774
12738,mutated_elite,3.6549999999999976,-0.6112753963197799,-0.8344235227898797,9.297277450561523,7.210003852844238,20,14,False,False,False,135,0,10,0,7.18259334564209,0.15207482874393463,1.7198489185443253,3.537898302078247,True,False,1.6666992226589765
12739,mutated_elite,5.015999999999998,0.9616098294716491,-0.4537642377508998,-3.342911958694458,14.498120307922363,16,19,False,False,False,172,1,32,10,5.059803485870361,1.712619423866272,5.2454857135898925,1.8167487382888794,True,False,1.4580990257884627
12740,mutated_elite,6.977999999999997,0.7629631927522413,0.2511121311053952,7.3030242919921875,-0.9315937757492065,19,9,False,False,False,186,1,15,0,7.7150702476501465,1.7968671321868896,6.967534863738851,3.3036153316497803,True,False,0.8865567687045603
12741,mutated_elite,9.717000000000015,-0.008546615021764993,-0.7527217524674553,5.425082683563232,1.1566739082336426,19,11,False,False,False,224,2,50,0,9.73705768585205,0.7204349637031555,3.4456926182321803,3.702577590942383,True,False,1.772794769883751
12742,mutated_elite,7.462999999999994,0.2964889225861285,-0.3473303623585043,5.485702991485596,-1.5286457538604736,19,9,False,False,False,186,1,30,0,8.460363388061523,1.1094883680343628,3.473768034924527,3.757537364959717,True,False,1.6719624497377672
12743,mutated_elite,6.679999999999994,-0.9154751082505772,-0.8363730646968219,8.383440017700195,6.440520763397217,19,14,False,False,False,185,1,40,0,8.267691612243652,0.21551541984081268,1.7305516731917538,3.7962753772735596,True,False,1.2583413926409703
12744,mutated_elite,10.27799999999994,-0.7340084733128227,-0.23908897473524407,-2.4524056911468506,-7.644668102264404,16,5,False,False,False,271,3,1,0,6.767930507659912,0.503760576248169,10.184665674353282,0.24616575241088867,True,False,1.4448535910799802
12745,mutated_elite,0.8030000000000025,0.279565072542759,-0.3977702099598531,-1.963832139968872,8.735556602478027,16,15,False,False,False,141,0,38,3,3.015230655670166,1.0745244026184082,3.4478761538188425,0.7446249127388,True,False,1.8502322231902222
12746,mutated_elite,11.529999999999966,0.36604970016985217,-0.9693855806127515,5.261749267578125,11.840298652648926,18,17,False,False,False,235,2,18,3,8.411033630371094,1.1167984008789062,5.214071700431243,3.6768798828125,True,False,1.9213598386104147
12747,mutated_elite,1.600000000000001,0.5752092043111238,0.41301987879682023,-2.3211538791656494,9.244048118591309,16,16,False,False,False,140,0,24,3,3.529387950897217,1.767995834350586,2.493724833268889,2.1894330978393555,True,False,1.4602953608392175
12748,mutated_elite,-1.7430000000000003,-0.9637573134984122,0.7341151365975759,-0.03322961926460266,1.3121507167816162,17,11,False,False,False,154,0,112,0,2.0587704181671143,1.5157235860824585,0.45502978279993594,1.0307542085647583,False,False,0.22242060043187184
12749,mutated_elite,2.6619999999999995,0.9671430492414168,-0.7558149402918334,-0.7004083395004272,1.2813100814819336,17,11,False,False,False,149,0,3,0,3.4439473152160645,1.6971391439437866,1.4199773556979565,1.4425512552261353,True,False,0.6558378766452035
12750,mutated_elite,2.2380000000000004,-0.3828784018082535,-0.41002884558649966,0.5741168260574341,2.3991923332214355,17,12,False,False,False,151,0,4,0,2.847156047821045,0.5052996277809143,1.4618452010542822,0.7141014933586121,True,False,0.9979235796255892
12751,mutated_elite,-3.210000000000004,0.19063314465230471,-0.9713078304382863,-0.7138592004776001,4.038686275482178,17,13,False,False,False,155,0,140,0,0.9725213050842285,0.9597688317298889,0.14374960320091315,0.21167457103729248,False,False,1.0183422512732094
12752,mutated_elite,7.230999999999996,-0.9741697148798331,-0.37030286350757624,10.270431518554688,7.1909050941467285,20,14,False,False,False,182,1,21,0,9.282626152038574,0.4416157603263855,1.887052860118127,3.7857131958007812,True,False,1.01327822705822
12753,mutated_elite,10.108999999999984,-0.10940875174293159,0.693480246235697,-4.10676383972168,-3.861759662628174,16,8,False,False,False,248,3,17,12,5.75805139541626,1.5814855098724365,8.767641237106494,2.079547882080078,True,False,0.6526817570952713
12754,mutated_elite,14.851999999999979,0.4307498193325534,-0.6680469905222882,-17.480777740478516,0.48591649532318115,12,11,True,False,False,259,3,30,3,14.002750396728516,1.1629681587219238,4.23255196365903,3.7033658027648926,True,False,1.217082082114055
12755,mutated_elite,-0.4100000000000002,-0.6559923223215136,-0.2057605886801604,0.16231277585029602,4.758821964263916,17,13,False,False,False,140,0,75,3,3.448742389678955,0.5582547187805176,7.3407527924423555,1.2146084308624268,True,False,0.8945504396946204
12756,mutated_elite,5.869999999999995,-0.2750967785670305,-0.34315640012771176,0.8567372560501099,-0.5584476590156555,17,10,False,False,False,175,1,27,0,7.947124481201172,0.5976086854934692,3.312377343244314,1.3160789012908936,True,False,1.0335047668160249
