evaluation,source,fitness,descriptor_x,descriptor_y,cell_x,cell_y,inserted,replaced,steps,food_collected,wall_collisions,hazard_contacts
1256,mutated_elite,6.428999999999996,-0.9349822522348502,-0.4328632005054888,0,7,False,False,228,2,30,0
1257,mutated_elite,8.032999999999994,-5.3369868609196014e-05,-0.7691649993368527,12,2,True,False,231,2,8,0
1258,mutated_elite,4.913999999999998,0.4960859962341346,-0.7936607473850971,18,2,True,True,178,1,42,8
1259,mutated_elite,7.698999999999996,-0.30686834127223495,0.2857333812653629,8,16,True,True,228,2,13,0
1260,mutated_elite,-3.1910000000000034,-0.4957148268490849,-0.09386616651165812,6,11,False,False,153,0,139,0
1261,mutated_elite,1.8120000000000007,-0.9649981798358689,-0.6198660907564132,0,4,False,False,159,0,0,0
1262,mutated_elite,12.87499999999994,-0.5877467196947904,0.6815552914829599,5,21,True,False,225,3,6,5
1263,mutated_elite,-0.8700000000000008,-0.9749511022800761,-0.22575815342515124,0,9,False,False,155,0,86,0
1264,mutated_elite,7.476999999999999,-0.3380852716794745,-0.632245849134239,8,4,True,True,229,2,8,0
1265,mutated_elite,1.0590000000000008,0.049585901093718465,-0.7445428004798423,13,3,False,False,143,0,23,0
1266,mutated_elite,0.9040000000000024,0.2802282706077743,-0.025549814658664776,16,12,True,True,138,0,46,3
1267,mutated_elite,4.257999999999997,-0.7510165947730262,0.9745696413292615,3,24,False,False,196,1,20,0
1268,mutated_elite,7.542999999999998,-0.7533345175601923,-0.8461051937512967,3,1,True,True,226,2,17,0
1269,mutated_elite,-2.4949999999999997,0.6876885566704577,-0.974926630200927,21,0,False,False,155,0,126,0
1270,mutated_elite,8.720999999999991,-0.10909537347973727,0.836475780197477,11,22,True,False,222,2,12,0
1271,mutated_elite,9.31399999999995,-0.724127690453166,0.31381362021543374,3,16,True,True,228,2,11,0
1272,mutated_elite,4.388999999999998,0.10797285118385627,0.3211867757361092,13,16,True,False,163,1,1,9
1273,mutated_elite,5.590999999999998,-0.6322899636794806,0.20580118092199357,4,15,False,False,187,1,3,0
1274,mutated_elite,-1.168999999999998,0.9713027746873073,-0.8434382441033036,24,1,False,False,152,0,99,0
1275,mutated_elite,7.6930000000000005,-0.8474971536960224,-0.46834774391140155,1,6,False,False,231,2,1,0
1276,mutated_elite,8.65199999999997,-0.5859904873457208,0.49835512832939444,5,18,True,True,224,2,8,0
1277,mutated_elite,7.964999999999998,-0.3110031880675359,-0.42705580221926026,8,7,False,False,215,2,14,0
1278,mutated_elite,1.596000000000001,-0.7244166835812611,-0.2631035484740724,3,9,False,False,152,0,20,0
1279,mutated_elite,7.602999999999998,-0.9459740820246881,-0.7770428832361163,0,2,False,False,221,2,9,0
1280,mutated_elite,6.691999999999998,-0.7207478766908706,0.32565080847828826,3,16,False,False,194,1,7,0
1281,mutated_elite,5.283999999999998,-0.9691473195845294,-0.9294483821468649,0,0,True,True,183,1,7,0
1282,mutated_elite,8.036999999999995,-0.37926641670937206,-0.48391968699879834,7,6,True,True,224,2,5,0
1283,mutated_elite,4.883999999999997,-0.544500917250778,-0.4073166529275952,5,7,False,False,178,1,16,0
1284,mutated_elite,-1.9089999999999978,-0.2802548069634019,0.01561892265886023,8,12,False,False,152,0,115,0
1285,mutated_elite,4.606,-0.9301744661564192,0.25937621130091887,0,15,False,False,197,1,9,0
1286,mutated_elite,8.66799999999996,-0.767739794749665,0.6848329777130863,2,21,False,False,231,2,16,0
1287,mutated_elite,5.638999999999998,-0.4711641503301957,0.47674451057255335,6,18,False,False,188,1,19,0
1288,mutated_elite,7.529999999999996,-0.3618361498917697,-0.12727186253775064,7,10,True,True,225,2,21,0
1289,mutated_elite,6.459999999999997,-0.9649218356406364,0.7619685075081937,0,22,True,True,185,1,18,0
1290,mutated_elite,5.190999999999997,-0.9258084352010136,-0.5459397840080777,0,5,False,False,182,1,12,0
1291,mutated_elite,4.553999999999998,-0.19268659969266883,-0.8937298150969435,10,1,False,False,183,1,15,0
1292,mutated_elite,4.327999999999999,-0.6174782555800732,-0.6630087692716652,4,4,False,False,186,1,17,0
1293,mutated_elite,5.374999999999997,0.18789667543024158,-0.7825678473312331,14,2,True,True,185,1,10,0
1294,mutated_elite,8.059,-0.9382373385346746,-0.24166350461228064,0,9,True,True,228,2,4,0
1295,mutated_elite,0.7319999999999998,0.14213586186842925,0.9712393854627873,14,24,True,False,144,0,66,0
1296,mutated_elite,7.728999999999999,-0.5423937163664143,-0.8139458446040294,5,2,False,False,228,2,7,0
1297,mutated_elite,4.610999999999998,-0.44179639979139473,-0.2997311478753693,6,8,False,False,192,1,9,0
1298,mutated_elite,4.839999999999997,-0.39178432186545714,-0.3276496921251325,7,8,False,False,185,1,15,0
1299,mutated_elite,12.979999999999986,0.6259723352210579,-0.7948120750581698,20,2,True,True,240,3,14,13
1300,mutated_elite,8.168999999999983,-0.6791652657414978,-0.7928803523515046,4,2,True,True,223,2,10,0
1301,mutated_elite,1.2669999999999935,-0.2750009402779273,-0.16633183033206642,9,10,False,False,199,1,110,0
1302,mutated_elite,5.878999999999997,-0.5866360732581798,0.5492742574225254,5,19,False,False,183,1,8,0
1303,mutated_elite,1.296000000000001,-0.7461129465834964,-0.7709883911406596,3,2,False,False,162,0,0,0
1304,mutated_elite,2.0970000000000004,-0.3723484572151356,-0.8498349186786329,7,1,False,False,139,0,13,0
1305,mutated_elite,4.978999999999998,-0.733788005507371,0.9413559287084008,3,24,False,False,198,1,5,0
1306,mutated_elite,1.5219999999999998,-0.14269535681986814,-0.7250682474840713,10,3,False,False,144,0,37,0
1307,mutated_elite,6.015999999999999,-0.5512795430335888,-0.7270059342815506,5,3,True,True,177,1,13,0
1308,mutated_elite,-2.9050000000000025,-0.27523729729482815,0.3866941010875508,9,17,True,False,155,0,139,0
1309,mutated_elite,-0.22700000000000195,0.558858645033932,0.9748698042934704,19,24,False,False,206,1,181,0
1310,mutated_elite,0.952,0.2427292022086888,-0.7281502895694579,15,3,False,False,139,0,49,2
1311,mutated_elite,0.17900000000000002,-0.21375572052621905,-0.9748265895470947,9,0,False,False,158,0,40,0
1312,mutated_elite,0.32200000000000056,-0.293580916476942,0.2607206662884123,8,15,False,False,149,0,66,0
1313,mutated_elite,6.849999999999995,-0.9488474284465968,0.6802399897415466,0,21,False,False,185,1,21,0
1314,mutated_elite,2.6189999999999984,0.014230616663811339,0.4006178445047151,12,17,True,False,138,0,3,3
1315,mutated_elite,1.6410000000000007,0.41555961442083916,-0.946694436515679,17,0,False,False,157,0,7,0
1316,mutated_elite,2.154000000000001,-0.6945585490399023,0.07477144913709641,3,13,True,True,148,0,7,0
1317,mutated_elite,7.7109999999999985,-0.4096743245238514,-0.4924267344738601,7,6,False,False,227,2,6,0
1318,mutated_elite,7.789999999999999,-0.7782914716242507,-0.8669771442997046,2,1,False,False,225,2,2,0
1319,mutated_elite,9.27799999999995,-0.3073165536288311,0.36779093373723565,8,17,True,False,236,2,10,0
1320,mutated_elite,1.133000000000001,-0.8062148488130175,-0.8908599771197927,2,1,False,False,151,0,15,0
1321,mutated_elite,8.681999999999992,-0.46355888812971885,0.8979641420057638,6,23,False,False,224,2,11,0
1322,mutated_elite,2.109999999999986,-0.9741559729575623,-0.974400852389798,0,0,False,False,190,1,89,0
1323,mutated_elite,4.861999999999997,-0.3304488290867192,-0.9533899579616214,8,0,False,False,189,1,14,0
1324,mutated_elite,5.292999999999997,-0.8958109003942506,-0.49078250517184563,1,6,False,False,181,1,14,0
1325,mutated_elite,6.230999999999997,0.5240773760281531,-0.527291337928475,19,5,True,True,187,1,4,0
1326,mutated_elite,2.437,-0.6606484215618378,-0.6466249722335782,4,4,False,False,139,0,11,0
1327,mutated_elite,5.661999999999996,0.9456772269320304,0.24544372492114627,24,15,False,False,189,1,13,0
1328,mutated_elite,5.128999999999999,-0.8705451998651154,0.3053495281227011,1,16,True,False,193,1,6,0
1329,mutated_elite,10.660999999999962,-0.5742838732005893,-0.49598657767119547,5,6,True,True,267,3,2,0
1330,mutated_elite,1.8780000000000008,-0.8060674764761445,-0.4672853091453173,2,6,False,False,156,0,0,0
1331,mutated_elite,1.2870000000000021,-0.282879146623986,-0.20228423326074335,8,9,False,False,139,0,40,0
1332,mutated_elite,5.094999999999996,-0.34287046338879423,-0.716985457855418,8,3,False,False,180,1,22,0
1333,mutated_elite,7.596999999999999,-0.943593049616176,-0.7684936353218811,0,2,False,False,234,2,16,0
1334,mutated_elite,8.659999999999997,-0.3817187429610849,0.29426455440919025,7,16,True,True,225,2,8,0
1335,mutated_elite,2.9579999999999975,-0.9747362145939032,0.842210632116396,0,23,False,False,136,0,16,0
1336,mutated_elite,5.273,-0.9380924544670972,-0.9011334174566942,0,1,False,False,191,1,4,0
1337,mutated_elite,7.488999999999995,-0.5028074617779297,-0.19855520234130636,6,10,False,False,223,2,23,0
1338,mutated_elite,4.447999999999997,-0.6459435917705095,-0.06671943255154072,4,11,False,False,181,1,15,0
1339,mutated_elite,4.961999999999999,-0.8072190919645092,0.10075124709591841,2,13,True,True,189,1,6,0
1340,mutated_elite,1.4580000000000013,0.5956770673850965,-0.9731794044792612,19,0,False,False,156,0,12,0
1341,mutated_elite,1.3380000000000003,0.7569868189484322,-0.7996961972256428,21,2,True,False,131,0,1,8
1342,mutated_elite,4.983999999999994,-0.6265421637574505,-0.21719196381342093,4,9,False,False,193,1,44,0
1343,mutated_elite,-1.189999999999999,0.27033657656395105,-0.752441562866306,15,3,False,False,150,0,103,0
1344,mutated_elite,10.399999999999967,-0.9389703684792445,-0.9029910662846293,0,1,True,True,265,3,9,0
1345,mutated_elite,5.085999999999999,-0.7259616841320552,-0.23323860225045623,3,9,False,False,187,1,2,0
1346,mutated_elite,9.170999999999975,0.4649036279183185,-0.521626740803563,18,5,True,True,197,2,14,12
1347,mutated_elite,5.851999999999997,-0.7399065243266695,-0.6168795765010847,3,4,False,False,179,1,13,0
1348,mutated_elite,8.25199999999999,-0.7533577357793165,0.20233993747367957,3,15,True,False,229,2,9,0
1349,mutated_elite,1.5730000000000008,-0.5501377044057585,-0.8856420254627732,5,1,False,False,156,0,1,0
1350,mutated_elite,6.301,-0.17393115580957255,0.8005036170366795,10,22,True,True,202,1,2,0
1351,mutated_elite,9.088999999999993,-0.0015891855361309243,0.9582770504652851,12,24,True,True,193,2,7,15
1352,mutated_elite,4.784999999999996,0.16121454039270214,-0.7372856048204215,14,3,False,False,180,1,18,0
1353,mutated_elite,6.705999999999999,-0.36538759464028486,0.35349353830750563,7,16,False,False,187,1,14,0
1354,mutated_elite,12.14199999999993,0.31593267924949875,0.3117257828616354,16,16,True,False,239,3,5,14
1355,mutated_elite,8.917999999999985,-0.016389053959612813,0.5150732311010091,12,18,True,False,216,2,6,6
1356,mutated_elite,9.359999999999959,0.6453185222548808,0.25102426329689886,20,15,True,False,225,2,9,3
1357,mutated_elite,4.318999999999998,-0.11008899017683615,-0.9152941291708648,11,1,False,False,183,1,41,0
1358,mutated_elite,1.296000000000001,-0.7392177343420306,-0.7724676079346524,3,2,False,False,162,0,0,0
1359,mutated_elite,5.554999999999997,-0.29023928888213035,0.7891622959759991,8,22,False,False,190,1,6,0
1360,mutated_elite,-1.7479999999999967,-0.2750053925170041,-0.5374693484588192,9,5,False,False,159,0,94,0
1361,mutated_elite,5.427999999999998,-0.7590175522906201,-0.6848939941016395,3,3,False,False,181,1,5,0
1362,mutated_elite,9.664999999999973,-0.7784453724684471,-0.48372966913311,2,6,False,False,280,3,0,0
1363,mutated_elite,2.7379999999999995,-0.641675395541429,0.43773203757800255,4,17,False,False,146,0,4,0
1364,mutated_elite,5.311999999999998,-0.6156277282017646,-0.4444509919014773,4,6,False,False,184,1,9,0
1365,mutated_elite,5.678999999999998,-0.8430288652722436,-0.23621736582354524,1,9,False,False,178,1,10,0
1366,mutated_elite,7.996999999999998,-0.8086505589019581,0.729240014409297,2,21,False,False,224,2,10,0
1367,mutated_elite,7.440999999999997,-0.5922626030708401,-0.6778786465197818,5,4,False,False,222,2,10,0
1368,mutated_elite,7.667999999999997,-0.44091355302727653,-0.24996153279800723,6,9,False,False,226,2,16,0
1369,mutated_elite,3.6539999999999955,0.030036275223120495,0.22269650054489223,12,15,True,False,148,1,7,12
1370,mutated_elite,5.569999999999998,-0.3214450170571443,-0.454207556602027,8,6,True,True,180,1,11,0
1371,mutated_elite,0.6160000000000001,-0.9736704107118518,0.3011012231629778,0,16,True,True,157,0,35,0
1372,mutated_elite,9.222999999999955,-0.7261976951213097,-0.021624352138224105,3,12,True,True,241,2,5,0
1373,mutated_elite,7.908999999999998,-0.6918232415425982,-0.8904313840851695,3,1,True,True,228,2,7,0
1374,mutated_elite,2.481,-0.7066631189938819,-0.04466216674374682,3,11,True,True,147,0,9,0
1375,mutated_elite,7.7679999999999945,-0.6586713820364789,0.04820023514716332,4,13,True,True,221,2,21,0
1376,mutated_elite,11.155999999999977,0.3288174999547555,0.4960569320182353,16,18,True,True,227,2,10,0
1377,mutated_elite,-0.209,-0.9749389744962891,0.9749693257295867,0,24,False,False,147,0,82,0
1378,mutated_elite,1.5640000000000007,-0.7927811999587979,-0.2144488888515896,2,9,False,False,158,0,3,0
1379,mutated_elite,-1.636999999999998,0.9245303798326224,-0.959716442018907,24,0,False,False,151,0,116,0
1380,mutated_elite,10.369999999999962,-0.639885840074737,-0.6611675347413108,4,4,True,True,275,3,16,0
1381,mutated_elite,0.49600000000000005,-0.27615447569363927,0.30251185292828425,9,16,True,False,157,0,41,0
1382,mutated_elite,3.3689999999999873,0.2815402840671352,-0.6950981221123302,16,3,True,True,183,1,90,0
1383,mutated_elite,4.997,0.35177612319777435,-0.26307195826935126,16,9,True,False,174,1,5,6
1384,mutated_elite,4.747999999999999,-0.3055640450945895,-0.041286131967263565,8,11,False,False,196,1,6,0
1385,mutated_elite,7.017000000000001,-0.7528252460579056,-0.4303472906568959,3,7,False,False,249,2,0,0
1386,mutated_elite,4.751999999999999,-0.607938941508129,-0.23883494364628793,4,9,False,False,189,1,12,0
1387,mutated_elite,9.356999999999951,0.42082586613165074,0.22617427990082312,17,15,True,False,234,2,5,5
1388,mutated_elite,4.547999999999995,-0.17250825380476695,-0.9239425912642597,10,0,False,False,181,1,25,0
1389,mutated_elite,1.7119999999999898,0.48267055711569135,-0.9722763871169624,18,0,True,True,189,1,122,0
1390,mutated_elite,2.0000000000000013,0.08776799915949683,-0.834997053819265,13,2,True,False,140,0,16,0
1391,mutated_elite,8.066999999999991,-0.6159400707448328,-0.48491570392245154,4,6,False,False,224,2,8,0
1392,mutated_elite,5.8379999999999965,-0.9598998473123987,0.7886172179116596,0,22,False,False,181,1,10,0
1393,mutated_elite,9.167999999999944,-0.4434668564965171,0.5980070132708544,6,19,True,True,241,2,4,0
1394,mutated_elite,-2.2689999999999984,0.37926414914439854,-0.9748151777690844,17,0,False,False,152,0,124,0
1395,mutated_elite,9.441999999999956,0.099228983320027,0.29372285749904126,13,16,True,True,229,2,21,0
1396,mutated_elite,5.036,-0.2876448197159021,-0.4885093581791374,8,6,False,False,182,1,10,0
1397,mutated_elite,8.421999999999999,-0.6610027149557441,0.5271972201734999,4,19,True,True,234,2,4,0
1398,mutated_elite,4.266999999999998,-0.8621697858246186,-0.24073142078327706,1,9,False,False,189,1,13,0
1399,mutated_elite,10.042999999999969,-0.2991729934586791,-0.5003885660510097,8,6,True,True,271,3,9,0
1400,mutated_elite,8.103999999999996,-0.8778164863164455,-0.7241387073276663,1,3,False,False,218,2,12,0
1401,mutated_elite,12.894999999999884,-0.816593436906714,0.6223102321057578,2,20,True,False,280,3,5,0
1402,mutated_elite,-0.14699999999999597,0.5457267714209193,0.9738476701260733,19,24,False,False,206,1,180,0
1403,mutated_elite,8.209999999999976,0.001041825640219712,0.5988279254857767,12,19,False,False,220,2,7,7
1404,mutated_elite,1.1280000000000003,0.7457715699858336,-0.9652790703774652,21,0,False,False,131,0,7,8
1405,mutated_elite,1.028000000000001,-0.5555584817422758,-0.9737006184863558,5,0,False,False,156,0,14,0
1406,mutated_elite,4.7849999999999975,-0.15938697553488537,-0.792486383021983,10,2,False,False,185,1,14,0
1407,mutated_elite,5.323999999999999,-0.3592311209813981,-0.1829340071298093,8,10,False,False,188,1,7,0
1408,mutated_elite,4.6039999999999965,-0.5717681274045562,0.2988278604744523,5,16,True,False,188,1,25,0
1409,mutated_elite,3.451999999999992,0.052454699609652114,-0.9749517019444484,13,0,False,False,194,1,49,0
1410,mutated_elite,4.998999999999998,-0.5234900886062871,-0.9623296117663002,5,0,False,False,178,1,14,0
1411,mutated_elite,1.4390000000000007,-0.7753298534600962,0.23634710127403413,2,15,False,False,153,0,17,0
1412,mutated_elite,7.474999999999996,-0.8931452282123831,-0.530966665702856,1,5,False,False,225,2,20,0
1413,mutated_elite,5.751999999999998,-0.4027211767750135,0.12177482467485437,7,14,True,True,189,1,4,0
1414,mutated_elite,6.911999999999996,-0.540829066707832,-0.05472457183667252,5,11,True,True,184,1,19,0
1415,mutated_elite,7.869999999999996,-0.7431278847875212,-0.6880291833038938,3,3,False,False,230,2,15,0
1416,mutated_elite,9.80199999999993,-0.4775204244016098,0.41353692219808835,6,17,True,False,229,2,12,0
1417,mutated_elite,0.7410000000000021,-0.9746257091782671,0.848256809910009,0,23,False,False,152,0,47,0
1418,mutated_elite,5.328999999999998,-0.44034118454948706,-0.5014498920649091,6,6,False,False,188,1,3,0
1419,mutated_elite,0.45799999999999996,0.3743033211009059,0.8701033816538138,17,23,True,False,146,0,73,0
1420,mutated_elite,4.140999999999997,-0.4261420973240852,-0.9743411274804922,7,0,False,False,182,1,42,0
1421,mutated_elite,1.2970000000000006,0.48833504640725506,-0.7972480682667258,18,2,False,False,149,0,9,3
1422,mutated_elite,4.967,-0.7033006034436288,-0.6623249461655853,3,4,False,False,194,1,7,0
1423,mutated_elite,-2.985000000000004,-0.27532092628152693,0.30261288866760294,9,16,False,False,155,0,140,0
1424,mutated_elite,2.513,-0.9439312267165216,0.42927408652913857,0,17,False,False,146,0,4,0
1425,mutated_elite,4.294999999999994,-0.3773237051932766,-0.3262462671810757,7,8,False,False,180,1,50,0
1426,mutated_elite,5.284,-0.42262123821336245,-0.8765617686438337,7,1,False,False,188,1,3,0
1427,mutated_elite,-0.924999999999998,0.9073848293060035,-0.18900630667894605,23,10,True,False,150,0,98,0
1428,mutated_elite,2.222999999999999,-0.37487838321657996,-0.9726220808896159,7,0,False,False,141,0,15,0
1429,mutated_elite,4.797999999999998,-0.3718483136304999,-0.002890627490773408,7,12,False,False,186,1,10,0
1430,mutated_elite,3.0059999999999993,0.6362945325990811,-0.7383248076452972,20,3,True,False,152,1,1,17
1431,mutated_elite,2.681,-0.4395533613733553,-0.2548532145385238,7,9,False,False,142,0,6,0
1432,mutated_elite,2.2389999999999928,-0.27809735641279515,-0.01080611508562962,9,12,False,False,203,1,124,0
1433,mutated_elite,5.286999999999997,-0.8256178865277812,-0.966123318539268,2,0,False,False,184,1,11,0
1434,mutated_elite,5.228999999999999,0.03165843408251444,-0.9745732587194752,12,0,False,False,193,1,7,0
1435,mutated_elite,2.689999999999999,0.9560503849085386,-0.3702946137518727,24,7,True,False,135,0,10,2
1436,mutated_elite,2.1000000000000005,-0.33845206987428134,0.040896504795831595,8,13,False,False,150,0,9,0
1437,mutated_elite,5.900999999999998,0.9614926277982945,0.0690304633280183,24,13,True,False,192,1,3,0
1438,mutated_elite,6.857999999999998,0.8141737449088988,0.6519815339900666,22,20,True,False,196,1,4,0
1439,mutated_elite,8.381999999999977,-0.3883234495263453,-0.8955122529699816,7,1,True,True,224,2,8,0
1440,mutated_elite,7.690999999999999,-0.6873503520092831,-0.32231809269451983,3,8,False,False,232,2,9,0
1441,mutated_elite,6.995999999999994,-0.3820745631242624,-0.4015372500137993,7,7,False,False,217,2,46,0
1442,mutated_elite,5.168999999999997,-0.23105264109695622,0.8247154733490781,9,22,False,False,188,1,14,0
1443,mutated_elite,0.08800000000000069,0.14181269313877326,-0.9749984910232701,14,0,False,False,151,0,68,0
1444,mutated_elite,4.548,-0.9107833266944698,-0.37898041437908014,1,7,False,False,196,1,13,0
1445,mutated_elite,8.642999999999972,-0.3098814817704302,0.5492008700458868,8,19,True,True,231,2,18,0
1446,mutated_elite,1.341000000000001,-0.7321132990435565,-0.6848586111740058,3,3,False,False,162,0,0,0
1447,mutated_elite,-3.1520000000000032,-0.07450767025512915,-0.9735553061246173,11,0,False,False,156,0,136,0
1448,mutated_elite,2.454999999999999,0.9164538288750813,-0.06357708308241437,23,11,True,True,140,0,39,0
1449,mutated_elite,2.542999999999999,-0.5225866992478791,-0.24019142285244116,5,9,False,False,141,0,11,0
1450,mutated_elite,10.440999999999956,-0.899616673144698,-0.5289467458965222,1,5,False,False,272,3,3,0
1451,mutated_elite,1.5140000000000011,0.14412336591802877,-0.9634519282997429,14,0,False,False,158,0,7,0
1452,mutated_elite,4.938999999999997,-0.17708666104524529,-0.8897067945598007,10,1,False,False,183,1,13,0
1453,mutated_elite,-2.2179999999999986,0.9729823337086485,-0.8073079714909386,24,2,False,False,154,0,123,0
1454,mutated_elite,5.315999999999998,-0.49035856237466313,-0.8485780373835555,6,1,True,True,177,1,15,0
1455,mutated_elite,1.0010000000000028,-0.9224394609498157,0.945626827924532,0,24,False,False,147,0,50,0
1456,mutated_elite,3.872999999999999,-0.9323154735133584,-0.7253556903650594,0,3,False,False,196,1,13,0
1457,mutated_elite,5.0059999999999985,-0.6684562665084683,-0.9336677519674834,4,0,True,True,182,1,7,0
1458,mutated_elite,11.53699999999993,-0.6304781029753047,0.5499792868000857,4,19,True,True,279,3,20,0
1459,mutated_elite,1.296000000000001,-0.7564004709605705,-0.7991159331790705,3,2,False,False,162,0,0,0
1460,mutated_elite,4.068000000000003,0.5220201693002468,-0.830938840419743,19,2,False,False,156,1,1,13
1461,mutated_elite,9.487999999999966,0.34865074454665806,-0.8262653750848844,16,2,True,True,231,2,17,0
1462,mutated_elite,4.468999999999999,0.4959169068767331,-0.9723477799982456,18,0,True,True,178,1,11,5
1463,mutated_elite,5.408999999999999,-0.6413990021046525,-0.31991396036601893,4,8,True,False,173,1,14,0
1464,mutated_elite,2.7729999999999992,-0.7063146234059837,-0.2842277593818949,3,8,False,False,136,0,11,0
1465,mutated_elite,4.228999999999998,-0.8870813487939049,-0.9707244209155774,1,0,False,False,193,1,15,0
1466,mutated_elite,5.323999999999999,0.4987227125486905,-0.6245388951743984,18,4,True,False,193,1,3,0
1467,mutated_elite,4.396999999999997,-0.5613915726848364,-0.566199207091628,5,5,False,False,184,1,21,0
1468,mutated_elite,3.0599999999999983,-0.3168046902168104,0.5273448615268352,8,19,False,False,135,0,9,0
1469,mutated_elite,5.8059999999999965,0.42168120684901234,-0.6377721696838937,17,4,True,False,182,1,8,2
1470,mutated_elite,1.522,0.4714549643682269,-0.7347009871602561,18,3,False,False,149,0,0,3
1471,mutated_elite,6.410999999999996,0.8715413894616488,-0.45375539200522763,23,6,True,True,182,1,8,0
1472,mutated_elite,6.1199999999999966,0.3805580741848684,-0.1051826086709191,17,11,True,False,185,1,8,0
1473,mutated_elite,9.638999999999944,-0.32254816608396153,-0.03512949638353356,8,12,True,True,233,2,8,0
1474,mutated_elite,4.931999999999999,-0.916398351959029,0.5368994176440237,1,19,True,False,199,1,4,0
1475,mutated_elite,5.674999999999997,-0.8553738617854928,-0.8016747131286222,1,2,False,False,180,1,8,0
1476,mutated_elite,5.559999999999997,-0.551591021471691,-0.23785865641149218,5,9,False,False,190,1,11,0
1477,mutated_elite,14.698999999999952,0.38129865866514506,-0.4120214845848129,17,7,True,False,263,3,9,7
1478,mutated_elite,5.118999999999998,-0.7759540014963204,-0.3852874644922065,2,7,False,False,188,1,9,0
1479,mutated_elite,9.76299999999996,0.5385038610880852,0.6164559584648491,19,20,True,False,231,2,3,5
1480,mutated_elite,7.779999999999998,-0.838804075784554,-0.7965371145142469,2,2,True,True,230,2,15,0
