evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
13352,mutated_elite,2.4629999999999987,0.9651403707576716,0.892807937249964,4.495224475860596,7.358366966247559,9,21,False,False,False,136,0,26,1,5.9621171951293945,2.3666810989379883,1.296082884741298,3.2885539531707764,True,False
13353,mutated_elite,2.292999999999997,0.27737640171587336,0.5610225846376485,-0.3190912902355194,-4.9903340339660645,8,16,False,False,False,141,0,31,0,5.457753658294678,1.654480218887329,4.2346623403305825,2.4713287353515625,True,False
13354,mutated_elite,2.9489999999999967,0.44255132883104487,-0.9634144994772714,-10.709030151367188,-13.7147855758667,6,13,False,False,False,138,0,27,0,6.007737159729004,1.2047983407974243,1.4876698427421373,3.7953200340270996,True,False
13355,mutated_elite,-1.8249999999999982,0.05956326130064529,0.9691813303588719,-4.114710807800293,-13.080660820007324,8,14,False,False,False,150,0,116,0,2.275343418121338,1.8863080739974976,1.1291186069163732,1.394992709159851,True,False
13356,mutated_elite,2.2629999999999995,-0.9413762204945971,-0.7023078924738997,-8.77609920501709,2.6482291221618652,7,19,False,False,False,141,0,10,0,5.272214889526367,0.2113010138273239,2.6918792458296674,0.49631407856941223,True,False
13357,mutated_elite,10.363999999999967,-0.5260024535838933,0.7270921519160441,1.5751612186431885,-3.1437900066375732,9,17,False,False,False,233,2,11,0,7.96143913269043,1.4865663051605225,5.705338975981691,2.602247714996338,True,False
13358,mutated_elite,-1.2329999999999997,-0.9672777956992193,0.974989816483004,-2.0651071071624756,-6.943569183349609,8,16,False,False,False,149,0,104,0,2.3722691535949707,1.7498403787612915,1.7709989909826984,1.2003252506256104,True,False
13359,mutated_elite,-1.5199999999999991,-0.9737619743885527,0.44354467033117234,-4.39581823348999,0.40594974160194397,8,18,False,False,False,150,0,115,0,2.8088479042053223,1.2315702438354492,0.8925518175913689,1.29436457157135,False,False
13360,mutated_elite,-0.04599999999999981,0.5309167946922755,0.9179484952624318,-2.5945239067077637,-11.479645729064941,8,14,False,False,False,148,0,84,0,3.617227077484131,2.0993404388427734,0.686983993596449,2.595120906829834,False,False
13361,mutated_elite,2.9289999999999976,0.4909441947364137,-0.7191234471684144,2.780064344406128,1.6151459217071533,9,19,False,False,False,123,0,6,5,6.483731269836426,1.2345372438430786,3.431658856217527,1.8070999383926392,True,False
13362,mutated_elite,3.539999999999998,0.331388755909248,-0.12361177596368426,1.2146703004837036,2.054326295852661,9,19,False,False,False,140,0,8,0,5.695061683654785,1.2283663749694824,2.858261743319289,1.7014952898025513,True,False
13363,mutated_elite,2.678999999999998,0.6359634148249034,-0.399865804010007,-6.386072635650635,-4.4391937255859375,7,17,False,False,False,138,0,36,0,6.038820266723633,1.3953765630722046,1.946487800237744,3.7470815181732178,True,False
13364,mutated_elite,1.1140000000000005,-0.7264214364236892,0.9732250123021988,-2.2583556175231934,-1.0029882192611694,8,18,False,False,False,143,0,60,0,4.585377216339111,1.738236665725708,1.613565710907591,1.3636025190353394,True,False
13365,mutated_elite,7.9920000000000035,0.27509972915239084,-0.40903988557180265,10.007884979248047,-15.834430694580078,11,13,False,False,False,229,2,85,0,8.287080764770508,1.0704114437103271,3.123945173730113,3.6926047801971436,True,False
13366,mutated_elite,7.9129999999999985,-0.9365655128802611,-0.3241050445038766,4.203817844390869,-3.4543721675872803,9,17,False,False,False,231,2,5,0,5.187557697296143,0.4791245758533478,13.258941712439062,0.38409459590911865,True,False
13367,mutated_elite,5.353999999999996,-0.9291881603649961,0.3667047673966431,0.3682650327682495,0.6865419149398804,9,18,False,False,False,178,1,27,0,7.476027488708496,1.1320948600769043,4.7388863329545625,0.7814767956733704,True,False
13368,mutated_elite,1.5610000000000015,-0.7103535002681773,-0.21520861425236315,-4.168313026428223,0.4693760573863983,8,18,False,False,False,142,0,47,0,5.071212291717529,0.55821692943573,2.143472580848653,0.8909755349159241,True,False
13369,mutated_elite,2.464999999999999,-0.8779498413925709,-0.3798413733208877,-8.540037155151367,4.228635787963867,7,19,False,False,False,140,0,13,0,5.7524614334106445,0.41540759801864624,2.8586988754261697,0.5319420099258423,True,False
13370,mutated_elite,3.9559999999999973,0.1917197061021639,-0.9297449146987427,-11.78068733215332,-8.911933898925781,6,15,False,False,False,137,0,16,0,6.5570502281188965,0.9412489533424377,1.5663083909501805,3.5660250186920166,True,False
13371,mutated_elite,1.9330000000000012,0.5198342605351368,0.9360066361334654,-2.3506577014923096,-3.0559425354003906,8,17,False,False,False,141,0,49,0,5.361509323120117,2.109290599822998,1.4057682854946065,2.904987096786499,True,False
13372,mutated_elite,0.9420000000000002,0.5358944289824029,-0.8179643269197744,1.535781979560852,2.191345453262329,9,19,False,False,False,129,0,34,7,3.413551092147827,1.271248698234558,1.7895147231307136,0.9203314185142517,True,False
13373,mutated_elite,5.525999999999998,-0.7242430626958487,-0.9024400058301167,-2.1995322704315186,1.9015415906906128,8,19,False,False,False,172,1,13,0,8.851225852966309,0.15722572803497314,4.464872803831991,0.6623628735542297,True,False
13374,mutated_elite,10.449999999999964,0.28728046811744185,-0.23211587853526683,5.469869136810303,-1.821734070777893,10,17,False,False,False,240,2,10,0,6.4039835929870605,1.1391969919204712,7.869632857278193,1.4191715717315674,True,False
13375,mutated_elite,5.0289999999999955,0.8873729980577537,-0.25299228289880077,-6.641949653625488,-4.6569647789001465,7,17,False,False,False,193,1,62,0,5.876788139343262,1.6950410604476929,1.5110251433720605,3.8002774715423584,True,False
13376,mutated_elite,5.954999999999997,-0.2816361643722944,-0.07317368563355475,-0.3829133212566376,0.7434893846511841,8,18,False,False,False,175,1,13,0,8.087406158447266,0.8236525654792786,5.0812172355393805,0.6819539666175842,True,False
13377,mutated_elite,4.968999999999997,0.09085358153499067,0.448093853447032,1.176080346107483,-7.613429069519043,9,16,False,False,False,163,1,11,10,5.7430572509765625,1.4560182094573975,6.195320354584398,2.0935850143432617,True,False
13378,mutated_elite,6.798999999999997,-0.3961568570877258,0.14784185196205685,5.769415855407715,6.243049144744873,10,20,False,False,False,178,1,37,2,8.515931129455566,0.9741322994232178,2.4161803295839,3.725379228591919,True,False
13379,mutated_elite,5.922999999999994,0.7960430546055237,-0.9690158109475056,-10.27865982055664,-6.828484535217285,6,16,False,False,False,186,1,58,0,7.816545009613037,1.5485846996307373,1.7877094282420884,3.7989566326141357,True,False
13380,mutated_elite,2.5189999999999992,0.620481274436654,-0.27771927122355666,-6.662726879119873,-4.4259867668151855,7,17,False,False,False,138,0,38,0,6.1029791831970215,1.425360083580017,1.6877436902416711,3.7798948287963867,True,False
13381,mutated_elite,4.4129999999999905,0.2979009510681464,-0.13673386586953787,3.2948524951934814,0.5004568099975586,9,18,False,False,False,186,1,57,0,5.404056549072266,1.2077350616455078,2.7558708328175725,1.9513837099075317,True,False
13382,mutated_elite,4.645,0.9055775295243825,-0.46318488983519296,5.021671295166016,-1.6878594160079956,10,18,False,False,False,170,1,10,7,4.6859211921691895,1.67205810546875,7.026605982448679,1.17314612865448,True,False
13383,mutated_elite,0.543,-0.2758589538818043,-0.5624770710516236,-0.3288212716579437,3.0734875202178955,8,19,False,False,False,156,0,33,0,1.4099119901657104,0.4840264916419983,6.681729999597133,0.15118633210659027,True,False
13384,mutated_elite,4.237999999999994,-0.421153165308248,-0.9350746275793071,-10.312017440795898,0.8222701549530029,6,18,False,False,False,181,1,66,0,6.4383158683776855,0.3572996258735657,2.845948581847553,1.3856898546218872,True,False
13385,mutated_elite,0.6870000000000026,0.28018850566848097,-0.13751327275338235,-5.8946051597595215,-15.11963176727295,7,13,False,False,False,144,0,75,0,4.2993011474609375,1.1894502639770508,1.268844849241195,2.5096116065979004,True,False
13386,mutated_elite,1.7320000000000002,-0.3723870922105482,-0.8123952566850013,-4.076620578765869,-0.2953164279460907,8,18,False,False,False,139,0,35,0,5.679332256317139,0.36661645770072937,2.5230020596911946,0.9236230254173279,True,False
13387,mutated_elite,-2.461,-0.9722315305456044,-0.589028490827063,-1.1742818355560303,5.00772762298584,8,20,False,False,False,153,0,131,0,1.9389687776565552,0.3056429922580719,1.1335807695011426,0.2943403124809265,True,False
13388,mutated_elite,1.6550000000000011,-0.2756629447197253,-0.4781068252201503,-0.12166163325309753,1.2680027484893799,8,18,False,False,False,150,0,23,0,3.0099310874938965,0.5320091843605042,4.959905486780876,0.5856550931930542,True,False
13389,mutated_elite,15.66499999999997,-0.3807074127666367,0.9749711176931554,18.700746536254883,-12.067083358764648,13,14,False,False,False,280,4,64,0,11.09252643585205,1.7541260719299316,5.504923619023656,1.7543115615844727,True,False
13390,mutated_elite,14.089999999999947,0.8223271718507612,-0.30158266100625747,-17.482580184936523,-1.6359504461288452,5,18,False,False,False,265,3,21,3,12.282479286193848,1.623399257659912,2.333283082537363,3.765698194503784,True,False
13391,mutated_elite,5.528999999999999,0.4992437250765725,-0.8707124667315271,2.362696647644043,0.4812505841255188,9,18,False,False,False,178,1,8,4,5.496501922607422,1.24136483669281,7.702862101479751,1.4528145790100098,True,False
13392,mutated_elite,13.109999999999937,0.6536091918416611,-0.8414396368585999,7.261332988739014,-20.7227783203125,10,11,False,False,False,280,3,20,0,6.148749351501465,1.3919882774353027,7.968587423717485,3.7535526752471924,True,False
13393,mutated_elite,7.150999999999998,0.5862124725608787,-0.08841524633044565,3.457159996032715,2.6375362873077393,9,19,False,False,False,172,1,12,6,8.3949613571167,1.4746721982955933,3.496917215623497,1.79967200756073,True,False
13394,mutated_elite,8.52400000000005,0.8549435540376827,-0.966504971799481,-23.378883361816406,-4.011640548706055,3,17,False,False,False,238,2,102,1,8.383149147033691,1.6112935543060303,2.8246408201488182,3.7796847820281982,True,False
13395,mutated_elite,7.093999999999992,0.27865085823540836,0.1972888402814409,-9.960992813110352,-0.6294933557510376,6,18,False,False,False,233,2,107,0,7.628881454467773,1.3810911178588867,3.023047797926906,2.4435598850250244,True,False
13396,mutated_elite,-1.856999999999998,0.968996378387494,-0.9741473680067756,2.234931468963623,6.798206329345703,9,20,False,False,False,151,0,112,0,1.8022944927215576,1.7131767272949219,0.7058392620372047,0.47067153453826904,False,False
13397,mutated_elite,0.4049999999999995,-0.6680955192712734,0.9688790226001415,-3.591306686401367,-1.3052148818969727,8,18,False,False,False,145,0,73,0,4.119536399841309,1.737979769706726,1.251273276909448,2.120387554168701,True,False
13398,mutated_elite,2.124,0.37054650492880753,0.9674110681871962,-3.239762544631958,-1.8760126829147339,8,17,False,False,False,143,0,35,0,4.880314350128174,2.066788673400879,1.4753876447946388,2.6219470500946045,True,False
13399,mutated_elite,13.556999999999956,-0.1137125587513344,-0.9514547540027052,-22.85764503479004,-0.1912420690059662,3,18,False,False,False,264,3,39,0,13.787406921386719,0.6346502304077148,2.6620902105655557,3.795212745666504,True,False
13400,mutated_elite,9.140999999999973,0.6627808147251449,-0.42272269439046894,6.161904811859131,-0.034397274255752563,10,18,False,False,False,202,2,15,11,8.553600311279297,1.4464468955993652,6.144778168982156,1.7733345031738281,True,False
13401,mutated_elite,4.921999999999997,-0.8024551465154072,-0.27459954935989467,-1.0238856077194214,0.38964980840682983,8,18,False,False,False,174,1,23,0,8.464340209960938,0.49452340602874756,4.007234344115055,0.7756739854812622,True,False
13402,mutated_elite,5.968999999999998,0.4921802172577912,-0.10636480354152819,6.819380283355713,0.37313100695610046,10,18,False,False,False,168,1,6,4,7.25848913192749,1.384078025817871,5.588922196128363,1.523545742034912,True,False
13403,mutated_elite,7.452999999999994,0.41204282607661163,-0.9570170824119907,-18.164031982421875,-6.085336685180664,5,16,False,False,False,186,1,22,0,7.900792121887207,1.1514418125152588,2.3073392919939866,3.7384443283081055,True,False
13404,mutated_elite,4.9750000000000005,0.6291796915518343,-0.9267217639511393,4.398654937744141,1.4504351615905762,9,19,False,False,False,175,1,38,9,5.2640252113342285,1.3816763162612915,2.7449768328733835,1.2230286598205566,True,False
13405,mutated_elite,9.496999999999995,0.5171615390347435,-0.37269297391556827,3.8940536975860596,-0.19581112265586853,9,18,False,False,False,219,2,11,0,8.601932525634766,1.3145463466644287,7.873334516244377,1.6396318674087524,True,False
13406,mutated_elite,16.684999999999995,0.2768266059512066,0.21028054757978837,11.998452186584473,-9.416301727294922,11,15,False,False,False,280,4,78,0,11.784543991088867,1.3818573951721191,3.565948571526982,3.7079885005950928,True,False
13407,mutated_elite,0.5699999999999998,-0.510176287430018,-0.21961780095505698,-1.2246648073196411,2.9281113147735596,8,19,False,False,False,150,0,54,0,2.767359495162964,0.5985463261604309,1.678941853131248,0.5383769869804382,True,False
13408,mutated_elite,3.393999999999987,0.27501729309794837,-0.21188054784257362,3.462568521499634,0.5120158195495605,9,18,False,False,False,188,1,84,0,4.874734401702881,1.1275569200515747,1.788042437909622,1.9858949184417725,True,False
13409,mutated_elite,4.770999999999997,-0.8184072772465939,0.02854734718090792,1.8152761459350586,-2.4431519508361816,9,17,False,False,False,192,1,16,0,3.769293785095215,0.8014926314353943,4.106670362999843,0.6950361132621765,True,False
13410,mutated_elite,2.37,-0.4270209187504293,0.3717410429777103,-1.3534458875656128,-8.75299072265625,8,15,False,False,False,145,0,4,0,4.445108413696289,1.1757721900939941,5.462705157289936,0.535569965839386,True,False
13411,mutated_elite,-2.9510000000000027,-0.9718448089699335,-0.79677302740499,0.0443526916205883,0.6582386493682861,8,18,False,False,False,153,0,136,0,1.3927767276763916,0.23559491336345673,0.6083972789351071,0.19233684241771698,False,False
13412,mutated_elite,0.9710000000000011,-0.5482575602655732,0.9748776880433039,-2.9717252254486084,-1.6316667795181274,8,18,False,False,False,147,0,56,0,3.817864179611206,1.7543690204620361,1.33170869610614,1.3748043775558472,True,False
13413,mutated_elite,2.617999999999999,-0.29343183798550143,-0.5005359243888481,-7.691596508026123,5.507942199707031,7,20,False,False,False,136,0,18,0,6.7056355476379395,0.5150967240333557,3.297019738786531,0.6717490553855896,True,False
13414,mutated_elite,2.7169999999999996,-0.8245607182889388,0.5781129250362379,-1.416585087776184,-3.787848472595215,8,17,False,False,False,149,0,4,0,3.4025425910949707,1.355551838874817,1.6462574247869768,1.2084977626800537,True,False
13415,mutated_elite,10.177999999999969,0.6775547405815185,-0.6413040207847259,7.832241535186768,0.3294897973537445,10,18,False,False,False,231,2,17,0,8.697982788085938,1.410978078842163,8.343830731182871,1.6074563264846802,True,False
13416,mutated_elite,9.280999999999944,0.4038452572276922,0.2318425703820745,4.261562824249268,-13.361777305603027,9,14,False,False,False,227,2,4,3,6.557892799377441,1.4987380504608154,9.772311065269568,2.5160717964172363,True,False
13417,mutated_elite,1.951999999999999,-0.6261770650950748,0.9713471409064367,-1.4452799558639526,0.9032567739486694,8,18,False,False,False,154,0,9,0,1.8968873023986816,1.7443262338638306,0.4401935873942927,0.622288167476654,False,False
13418,mutated_elite,3.4829999999999974,-0.10104502428944463,-0.7291813236761024,-10.927236557006836,-11.902572631835938,6,14,False,False,False,196,1,110,0,5.682285785675049,0.6408031582832336,1.5008460365609997,3.1968109607696533,True,False
13419,mutated_elite,0.5039999999999994,-0.8932230584741601,0.9703110736458518,-1.304202675819397,5.689050674438477,8,20,False,False,False,148,0,67,0,3.514630079269409,1.7386330366134644,1.0266856528057657,1.3611886501312256,True,False
