index,kind,latent_0,latent_1
386,rolling_buffer,3.523158311843872,6.264556407928467
387,rolling_buffer,2.5966081619262695,-2.6604208946228027
388,rolling_buffer,1.8928102254867554,-2.3003742694854736
389,rolling_buffer,-9.774227142333984,0.6013543009757996
390,rolling_buffer,7.822071075439453,-0.14344489574432373
391,rolling_buffer,-0.9797388315200806,3.0389719009399414
392,rolling_buffer,4.6401448249816895,8.753783226013184
393,rolling_buffer,-6.429371356964111,-0.8205893039703369
394,rolling_buffer,-3.0473082065582275,5.922989845275879
395,rolling_buffer,-1.4059464931488037,1.1004875898361206
396,rolling_buffer,3.2979259490966797,0.19354283809661865
397,rolling_buffer,2.2817273139953613,0.06973337382078171
398,rolling_buffer,-2.253859519958496,-1.22870934009552
399,rolling_buffer,3.6384871006011963,-0.25149792432785034
400,rolling_buffer,6.427562713623047,-4.825778961181641
401,rolling_buffer,6.3939971923828125,-3.114539384841919
402,rolling_buffer,-1.0863771438598633,-3.4841551780700684
403,rolling_buffer,6.670466899871826,1.0409060716629028
404,rolling_buffer,-5.9289116859436035,-24.17165756225586
405,rolling_buffer,-12.831045150756836,2.3026833534240723
406,rolling_buffer,-6.811432361602783,-10.249045372009277
407,rolling_buffer,-3.1572210788726807,1.380825161933899
408,rolling_buffer,1.418673038482666,3.536101818084717
409,rolling_buffer,-0.8342947959899902,2.6199684143066406
410,rolling_buffer,0.15784892439842224,-7.048089027404785
411,rolling_buffer,-3.0710480213165283,-4.801011085510254
412,rolling_buffer,4.290670394897461,-2.0091423988342285
413,rolling_buffer,-1.9901634454727173,0.9461104869842529
414,rolling_buffer,-10.837601661682129,-12.201591491699219
415,rolling_buffer,-6.549926280975342,1.8543336391448975
416,rolling_buffer,-8.723409652709961,-8.95726203918457
417,rolling_buffer,1.4246271848678589,0.5744996070861816
418,rolling_buffer,1.7250608205795288,0.511223316192627
419,rolling_buffer,-0.33571258187294006,-3.6840620040893555
420,rolling_buffer,-2.9640119075775146,5.0228424072265625
421,rolling_buffer,6.969639301300049,9.81800651550293
422,rolling_buffer,-3.3816721439361572,-18.638568878173828
423,rolling_buffer,-5.448089122772217,-0.6397452354431152
424,rolling_buffer,-2.8744289875030518,-4.630209922790527
425,rolling_buffer,-5.760190963745117,-0.05192665010690689
426,rolling_buffer,1.343980073928833,-0.8084022402763367
427,rolling_buffer,-3.1042916774749756,-4.115762710571289
428,rolling_buffer,3.123643636703491,-5.6581854820251465
429,rolling_buffer,-6.29946231842041,-22.016338348388672
430,rolling_buffer,1.3225528001785278,1.532513976097107
431,rolling_buffer,0.3836748003959656,2.275221109390259
432,rolling_buffer,-6.5186543464660645,2.1580286026000977
433,rolling_buffer,1.0290344953536987,10.122467994689941
434,rolling_buffer,-9.736891746520996,1.5188578367233276
435,rolling_buffer,-0.010472632944583893,-4.346242427825928
436,rolling_buffer,0.34773415327072144,0.3339701294898987
437,rolling_buffer,4.340443134307861,6.197979927062988
438,rolling_buffer,2.1265599727630615,-2.848695755004883
439,rolling_buffer,1.6606098413467407,-2.587897300720215
440,rolling_buffer,-1.920933723449707,1.635750651359558
441,rolling_buffer,-12.41152572631836,1.3108385801315308
442,rolling_buffer,-1.3508490324020386,4.2948503494262695
443,rolling_buffer,8.993844032287598,0.552096962928772
444,rolling_buffer,1.9013447761535645,-8.975505828857422
445,rolling_buffer,0.6853796243667603,0.6448891162872314
446,rolling_buffer,-11.941365242004395,2.1092476844787598
447,rolling_buffer,-1.445827603340149,-8.65514850616455
448,rolling_buffer,1.3691527843475342,4.221286773681641
449,rolling_buffer,3.443880081176758,-5.566765785217285
450,rolling_buffer,4.512220859527588,-0.16132450103759766
451,rolling_buffer,1.248722791671753,3.7648777961730957
452,rolling_buffer,0.5880213975906372,-11.68186092376709
453,rolling_buffer,1.7005468606948853,-4.147309303283691
454,rolling_buffer,-2.267587184906006,3.0138025283813477
455,rolling_buffer,0.5380850434303284,1.6239649057388306
456,rolling_buffer,0.38144537806510925,-10.589595794677734
457,rolling_buffer,-8.513809204101562,2.027562141418457
458,rolling_buffer,-5.126257419586182,-8.63424015045166
459,rolling_buffer,-8.327741622924805,-5.098899841308594
460,rolling_buffer,-3.666316509246826,-21.43376922607422
461,rolling_buffer,-1.8329651355743408,-10.078003883361816
462,rolling_buffer,-1.9041593074798584,3.86820912361145
463,rolling_buffer,-4.881352424621582,2.464797258377075
464,rolling_buffer,-7.953551292419434,-0.38735437393188477
465,rolling_buffer,0.5126893520355225,1.1761382818222046
466,rolling_buffer,-4.74951171875,10.341733932495117
467,rolling_buffer,-8.637242317199707,3.128762722015381
468,rolling_buffer,5.744910717010498,-4.332146644592285
469,rolling_buffer,0.5019480586051941,-8.864439010620117
470,rolling_buffer,5.64900541305542,3.2646946907043457
471,rolling_buffer,-7.821201801300049,-1.6300595998764038
472,rolling_buffer,0.010522507131099701,1.9205275774002075
473,rolling_buffer,-9.821030616760254,-9.046680450439453
474,rolling_buffer,-0.1185801550745964,0.694523811340332
475,rolling_buffer,10.511838912963867,-3.120905876159668
476,rolling_buffer,0.008952699601650238,-11.347684860229492
477,rolling_buffer,9.57386589050293,2.1916749477386475
478,rolling_buffer,-7.591456890106201,6.690860748291016
479,rolling_buffer,2.433941602706909,-8.3892822265625
480,rolling_buffer,-0.948513925075531,0.6019970774650574
481,rolling_buffer,0.49725183844566345,-3.686432361602783
482,rolling_buffer,-15.216165542602539,-24.912609100341797
483,rolling_buffer,1.586061716079712,0.7747822403907776
484,rolling_buffer,-5.222859859466553,6.134372711181641
485,rolling_buffer,0.35704728960990906,0.9118673205375671
486,rolling_buffer,1.4021145105361938,0.5900343060493469
487,rolling_buffer,-3.425330400466919,1.247241735458374
488,rolling_buffer,2.3807196617126465,4.59840202331543
489,rolling_buffer,-4.88062047958374,1.130660057067871
490,rolling_buffer,-9.452866554260254,8.217567443847656
491,rolling_buffer,2.7951571941375732,-21.882505416870117
492,rolling_buffer,1.2632516622543335,1.299748182296753
493,rolling_buffer,-1.5543748140335083,0.712380051612854
494,rolling_buffer,-0.9291993379592896,0.5070082545280457
495,rolling_buffer,-0.7209963202476501,2.7837963104248047
496,rolling_buffer,-10.275394439697266,-2.8457021713256836
497,rolling_buffer,-1.3668681383132935,0.5619903802871704
